Dataset: ArticularyWordRecognition
Arguments: Namespace(batch_size=8, dataset='ArticularyWordRecognition', epochs=1000, eval=True, gpu=0, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #410: train loss = 0.247996, val loss = 0.005000, total loss = 0.121364, Epoch time: 1.40 seconds, remaining time: 14.54 minutes
Epoch #411: train loss = 0.262110, val loss = 0.004015, total loss = 0.127610, Epoch time: 1.41 seconds, remaining time: 14.51 minutes
Epoch #412: train loss = 0.170859, val loss = 0.002674, total loss = 0.083213, Epoch time: 1.35 seconds, remaining time: 14.45 minutes
Epoch #413: train loss = 0.388494, val loss = 0.006296, total loss = 0.189320, Epoch time: 1.36 seconds, remaining time: 14.31 minutes
Epoch #414: train loss = 0.228516, val loss = 0.005384, total loss = 0.112236, Epoch time: 1.44 seconds, remaining time: 14.32 minutes
Epoch #415: train loss = 0.295328, val loss = 0.004529, total loss = 0.143785, Epoch time: 1.39 seconds, remaining time: 14.27 minutes
Epoch #416: train loss = 0.293011, val loss = 0.008306, total loss = 0.144644, Epoch time: 1.33 seconds, remaining time: 14.13 minutes
Epoch #417: train loss = 0.268584, val loss = 0.007587, total loss = 0.132572, Epoch time: 1.33 seconds, remaining time: 13.54 minutes
Epoch #418: train loss = 0.257526, val loss = 0.007880, total loss = 0.127429, Epoch time: 1.46 seconds, remaining time: 13.45 minutes
Epoch #419: train loss = 0.239149, val loss = 0.006042, total loss = 0.117671, Epoch time: 1.56 seconds, remaining time: 13.56 minutes
Epoch #420: train loss = 0.178212, val loss = 0.004118, total loss = 0.087487, Epoch time: 1.55 seconds, remaining time: 13.69 minutes
Epoch #421: train loss = 0.322124, val loss = 0.007609, total loss = 0.158221, Epoch time: 1.16 seconds, remaining time: 13.41 minutes
Epoch #422: train loss = 0.288738, val loss = 0.007857, total loss = 0.142363, Epoch time: 1.20 seconds, remaining time: 13.25 minutes
Epoch #423: train loss = 0.334943, val loss = 0.009639, total loss = 0.165418, Epoch time: 1.23 seconds, remaining time: 13.10 minutes
Epoch #424: train loss = 0.268881, val loss = 0.004278, total loss = 0.130989, Epoch time: 1.21 seconds, remaining time: 12.86 minutes
Epoch #425: train loss = 0.255867, val loss = 0.003644, total loss = 0.124427, Epoch time: 1.19 seconds, remaining time: 12.65 minutes
Epoch #426: train loss = 0.210072, val loss = 0.003839, total loss = 0.102598, Epoch time: 1.22 seconds, remaining time: 12.52 minutes
Epoch #427: train loss = 0.295990, val loss = 0.005572, total loss = 0.144645, Epoch time: 1.20 seconds, remaining time: 12.38 minutes
Epoch #428: train loss = 0.260126, val loss = 0.003463, total loss = 0.126372, Epoch time: 1.20 seconds, remaining time: 12.11 minutes
Epoch #429: train loss = 0.255143, val loss = 0.005830, total loss = 0.125220, Epoch time: 1.23 seconds, remaining time: 11.77 minutes
Epoch #430: train loss = 0.229086, val loss = 0.006020, total loss = 0.112840, Epoch time: 1.64 seconds, remaining time: 11.83 minutes
Epoch #431: train loss = 0.286000, val loss = 0.008007, total loss = 0.141131, Epoch time: 1.37 seconds, remaining time: 12.02 minutes
Epoch #432: train loss = 0.223030, val loss = 0.002988, total loss = 0.108360, Epoch time: 1.69 seconds, remaining time: 12.46 minutes
Epoch #433: train loss = 0.232312, val loss = 0.004271, total loss = 0.113474, Epoch time: 1.60 seconds, remaining time: 12.79 minutes
Epoch #434: train loss = 0.207144, val loss = 0.002637, total loss = 0.100570, Epoch time: 1.65 seconds, remaining time: 13.18 minutes
Epoch #435: train loss = 0.164963, val loss = 0.002706, total loss = 0.080407, Epoch time: 1.71 seconds, remaining time: 13.64 minutes
Epoch #436: train loss = 0.197440, val loss = 0.004616, total loss = 0.096954, Epoch time: 1.51 seconds, remaining time: 13.89 minutes
Epoch #437: train loss = 0.232893, val loss = 0.005166, total loss = 0.114218, Epoch time: 1.54 seconds, remaining time: 14.19 minutes
Epoch #438: train loss = 0.183808, val loss = 0.003758, total loss = 0.089979, Epoch time: 1.35 seconds, remaining time: 14.30 minutes
Epoch #439: train loss = 0.277018, val loss = 0.004951, total loss = 0.135237, Epoch time: 1.56 seconds, remaining time: 14.58 minutes
Epoch #440: train loss = 0.252900, val loss = 0.003818, total loss = 0.123096, Epoch time: 1.74 seconds, remaining time: 14.65 minutes
Epoch #441: train loss = 0.225989, val loss = 0.007992, total loss = 0.112385, Epoch time: 1.29 seconds, remaining time: 14.55 minutes
Epoch #442: train loss = 0.266135, val loss = 0.007417, total loss = 0.131310, Epoch time: 1.15 seconds, remaining time: 14.01 minutes
Epoch #443: train loss = 0.205628, val loss = 0.006729, total loss = 0.101977, Epoch time: 1.17 seconds, remaining time: 13.59 minutes
Epoch #444: train loss = 0.238123, val loss = 0.005885, total loss = 0.117097, Epoch time: 1.19 seconds, remaining time: 13.14 minutes
Epoch #445: train loss = 0.276026, val loss = 0.007452, total loss = 0.136064, Epoch time: 1.44 seconds, remaining time: 12.86 minutes
Epoch #446: train loss = 0.252492, val loss = 0.008587, total loss = 0.125387, Epoch time: 1.20 seconds, remaining time: 12.55 minutes
Epoch #447: train loss = 0.324434, val loss = 0.006926, total loss = 0.158972, Epoch time: 1.12 seconds, remaining time: 12.14 minutes
Epoch #448: train loss = 0.301790, val loss = 0.009396, total loss = 0.149415, Epoch time: 1.11 seconds, remaining time: 11.90 minutes
Epoch #449: train loss = 0.236670, val loss = 0.005989, total loss = 0.116456, Epoch time: 1.14 seconds, remaining time: 11.50 minutes
Epoch #450: train loss = 0.257862, val loss = 0.005373, total loss = 0.126283, Epoch time: 1.12 seconds, remaining time: 10.91 minutes
Epoch #451: train loss = 0.235872, val loss = 0.005671, total loss = 0.115908, Epoch time: 1.15 seconds, remaining time: 10.76 minutes
Epoch #452: train loss = 0.237742, val loss = 0.008025, total loss = 0.118031, Epoch time: 1.13 seconds, remaining time: 10.72 minutes
Epoch #453: train loss = 0.286679, val loss = 0.006351, total loss = 0.140592, Epoch time: 1.10 seconds, remaining time: 10.63 minutes
Epoch #454: train loss = 0.318880, val loss = 0.009710, total loss = 0.157763, Epoch time: 1.12 seconds, remaining time: 10.55 minutes
Epoch #455: train loss = 0.253400, val loss = 0.010594, total loss = 0.126867, Epoch time: 1.13 seconds, remaining time: 10.25 minutes
Epoch #456: train loss = 0.268989, val loss = 0.006484, total loss = 0.132191, Epoch time: 1.15 seconds, remaining time: 10.20 minutes
Epoch #457: train loss = 0.162291, val loss = 0.004224, total loss = 0.079918, Epoch time: 1.18 seconds, remaining time: 10.23 minutes
Epoch #458: train loss = 0.227278, val loss = 0.003735, total loss = 0.110784, Epoch time: 1.14 seconds, remaining time: 10.24 minutes
Epoch #459: train loss = 0.261870, val loss = 0.006329, total loss = 0.128701, Epoch time: 1.15 seconds, remaining time: 10.23 minutes
Epoch #460: train loss = 0.288217, val loss = 0.007374, total loss = 0.141862, Epoch time: 1.16 seconds, remaining time: 10.25 minutes
Epoch #461: train loss = 0.191781, val loss = 0.005260, total loss = 0.094580, Epoch time: 1.19 seconds, remaining time: 10.27 minutes
Epoch #462: train loss = 0.269623, val loss = 0.007624, total loss = 0.133088, Epoch time: 1.17 seconds, remaining time: 10.29 minutes
Epoch #463: train loss = 0.276178, val loss = 0.004924, total loss = 0.134820, Epoch time: 1.24 seconds, remaining time: 10.39 minutes
Epoch #464: train loss = 0.222516, val loss = 0.005690, total loss = 0.109522, Epoch time: 1.28 seconds, remaining time: 10.51 minutes
Epoch #465: train loss = 0.151971, val loss = 0.005639, total loss = 0.075714, Epoch time: 1.16 seconds, remaining time: 10.52 minutes
Epoch #466: train loss = 0.206951, val loss = 0.003556, total loss = 0.100956, Epoch time: 1.13 seconds, remaining time: 10.48 minutes
Epoch #467: train loss = 0.192912, val loss = 0.004969, total loss = 0.094970, Epoch time: 1.13 seconds, remaining time: 10.42 minutes
Epoch #468: train loss = 0.243533, val loss = 0.005440, total loss = 0.119456, Epoch time: 1.10 seconds, remaining time: 10.35 minutes
Epoch #469: train loss = 0.200386, val loss = 0.005735, total loss = 0.098949, Epoch time: 1.16 seconds, remaining time: 10.34 minutes
Epoch #470: train loss = 0.289653, val loss = 0.009839, total loss = 0.143834, Epoch time: 1.16 seconds, remaining time: 10.32 minutes
Epoch #471: train loss = 0.289263, val loss = 0.004747, total loss = 0.140994, Epoch time: 1.15 seconds, remaining time: 10.27 minutes
Epoch #472: train loss = 0.306653, val loss = 0.005217, total loss = 0.149567, Epoch time: 1.10 seconds, remaining time: 10.19 minutes
Epoch #473: train loss = 0.363648, val loss = 0.011497, total loss = 0.180133, Epoch time: 1.11 seconds, remaining time: 10.05 minutes
Epoch #474: train loss = 0.201099, val loss = 0.007928, total loss = 0.100432, Epoch time: 1.14 seconds, remaining time: 9.91 minutes
Epoch #475: train loss = 0.153778, val loss = 0.007796, total loss = 0.077703, Epoch time: 1.17 seconds, remaining time: 9.90 minutes
Epoch #476: train loss = 0.278835, val loss = 0.005740, total loss = 0.136518, Epoch time: 1.11 seconds, remaining time: 9.86 minutes
Epoch #477: train loss = 0.268757, val loss = 0.004976, total loss = 0.131294, Epoch time: 1.14 seconds, remaining time: 9.85 minutes
Epoch #478: train loss = 0.258152, val loss = 0.004526, total loss = 0.125980, Epoch time: 1.14 seconds, remaining time: 9.88 minutes
Epoch #479: train loss = 0.233941, val loss = 0.003042, total loss = 0.113614, Epoch time: 1.15 seconds, remaining time: 9.85 minutes
Epoch #480: train loss = 0.203385, val loss = 0.004987, total loss = 0.099994, Epoch time: 1.16 seconds, remaining time: 9.83 minutes
Epoch #481: train loss = 0.212798, val loss = 0.008874, total loss = 0.106528, Epoch time: 1.16 seconds, remaining time: 9.82 minutes
Epoch #482: train loss = 0.175606, val loss = 0.004462, total loss = 0.086418, Epoch time: 1.35 seconds, remaining time: 10.02 minutes
Epoch #483: train loss = 0.253766, val loss = 0.007593, total loss = 0.125479, Epoch time: 1.08 seconds, remaining time: 9.98 minutes
Epoch #484: train loss = 0.223071, val loss = 0.006585, total loss = 0.110254, Epoch time: 1.11 seconds, remaining time: 9.94 minutes
Epoch #485: train loss = 0.295320, val loss = 0.012281, total loss = 0.147821, Epoch time: 1.10 seconds, remaining time: 9.86 minutes
Epoch #486: train loss = 0.165458, val loss = 0.018495, total loss = 0.088872, Epoch time: 1.15 seconds, remaining time: 9.87 minutes
Epoch #487: train loss = 0.270543, val loss = 0.005549, total loss = 0.132447, Epoch time: 1.12 seconds, remaining time: 9.83 minutes
Epoch #488: train loss = 0.271352, val loss = 0.007474, total loss = 0.133838, Epoch time: 1.10 seconds, remaining time: 9.78 minutes
Epoch #489: train loss = 0.217434, val loss = 0.011436, total loss = 0.110083, Epoch time: 1.14 seconds, remaining time: 9.75 minutes
Epoch #490: train loss = 0.300514, val loss = 0.013810, total loss = 0.151105, Epoch time: 1.14 seconds, remaining time: 9.71 minutes
Epoch #491: train loss = 0.215768, val loss = 0.008613, total loss = 0.107814, Epoch time: 1.13 seconds, remaining time: 9.67 minutes
Epoch #492: train loss = 0.231817, val loss = 0.002828, total loss = 0.112485, Epoch time: 1.12 seconds, remaining time: 9.46 minutes
Epoch #493: train loss = 0.265660, val loss = 0.005632, total loss = 0.130152, Epoch time: 1.12 seconds, remaining time: 9.47 minutes
Epoch #494: train loss = 0.198023, val loss = 0.004718, total loss = 0.097287, Epoch time: 1.13 seconds, remaining time: 9.47 minutes
Epoch #495: train loss = 0.221430, val loss = 0.005068, total loss = 0.108678, Epoch time: 1.12 seconds, remaining time: 9.46 minutes
Epoch #496: train loss = 0.257657, val loss = 0.005847, total loss = 0.126432, Epoch time: 1.11 seconds, remaining time: 9.42 minutes
Epoch #497: train loss = 0.264314, val loss = 0.006715, total loss = 0.130073, Epoch time: 1.13 seconds, remaining time: 9.41 minutes
Epoch #498: train loss = 0.224059, val loss = 0.005184, total loss = 0.109997, Epoch time: 1.16 seconds, remaining time: 9.43 minutes
Epoch #499: train loss = 0.194844, val loss = 0.006035, total loss = 0.096450, Epoch time: 1.13 seconds, remaining time: 9.41 minutes
Epoch #500: train loss = 0.350895, val loss = 0.015368, total loss = 0.176043, Epoch time: 1.14 seconds, remaining time: 9.39 minutes
Epoch #501: train loss = 0.287551, val loss = 0.009083, total loss = 0.142434, Epoch time: 1.33 seconds, remaining time: 9.54 minutes
Epoch #502: train loss = 0.275549, val loss = 0.011294, total loss = 0.137839, Epoch time: 1.12 seconds, remaining time: 9.52 minutes
Epoch #503: train loss = 0.322516, val loss = 0.011913, total loss = 0.160652, Epoch time: 1.08 seconds, remaining time: 9.47 minutes
Epoch #504: train loss = 0.250445, val loss = 0.009089, total loss = 0.124668, Epoch time: 1.12 seconds, remaining time: 9.45 minutes
Epoch #505: train loss = 0.296302, val loss = 0.005657, total loss = 0.144839, Epoch time: 1.13 seconds, remaining time: 9.43 minutes
Epoch #506: train loss = 0.317526, val loss = 0.005632, total loss = 0.154990, Epoch time: 1.09 seconds, remaining time: 9.40 minutes
Epoch #507: train loss = 0.203633, val loss = 0.003968, total loss = 0.099582, Epoch time: 1.15 seconds, remaining time: 9.39 minutes
Epoch #508: train loss = 0.270951, val loss = 0.005906, total loss = 0.132829, Epoch time: 1.12 seconds, remaining time: 9.35 minutes
Epoch #509: train loss = 0.253646, val loss = 0.007806, total loss = 0.125532, Epoch time: 1.15 seconds, remaining time: 9.34 minutes
Epoch #510: train loss = 0.149171, val loss = 0.003236, total loss = 0.073120, Epoch time: 1.16 seconds, remaining time: 9.34 minutes
Epoch #511: train loss = 0.293971, val loss = 0.010503, total loss = 0.146248, Epoch time: 1.14 seconds, remaining time: 9.16 minutes
Epoch #512: train loss = 0.182555, val loss = 0.003200, total loss = 0.089088, Epoch time: 1.17 seconds, remaining time: 9.19 minutes
Epoch #513: train loss = 0.143810, val loss = 0.002924, total loss = 0.070390, Epoch time: 1.17 seconds, remaining time: 9.23 minutes
Epoch #514: train loss = 0.193520, val loss = 0.005860, total loss = 0.095725, Epoch time: 1.15 seconds, remaining time: 9.24 minutes
Epoch #515: train loss = 0.217195, val loss = 0.003782, total loss = 0.105980, Epoch time: 1.14 seconds, remaining time: 9.23 minutes
Epoch #516: train loss = 0.180046, val loss = 0.002483, total loss = 0.087513, Epoch time: 1.17 seconds, remaining time: 9.27 minutes
Epoch #517: train loss = 0.196435, val loss = 0.003591, total loss = 0.095939, Epoch time: 1.16 seconds, remaining time: 9.26 minutes
Epoch #518: train loss = 0.287274, val loss = 0.012614, total loss = 0.144142, Epoch time: 1.17 seconds, remaining time: 9.28 minutes
Epoch #519: train loss = 0.188593, val loss = 0.005837, total loss = 0.093354, Epoch time: 1.27 seconds, remaining time: 9.36 minutes
Epoch #520: train loss = 0.228119, val loss = 0.003500, total loss = 0.111064, Epoch time: 1.20 seconds, remaining time: 9.37 minutes
Epoch #521: train loss = 0.178615, val loss = 0.003972, total loss = 0.087604, Epoch time: 1.13 seconds, remaining time: 9.34 minutes
Epoch #522: train loss = 0.214384, val loss = 0.004002, total loss = 0.104748, Epoch time: 1.11 seconds, remaining time: 9.28 minutes
Epoch #523: train loss = 0.219421, val loss = 0.005830, total loss = 0.108113, Epoch time: 1.12 seconds, remaining time: 9.21 minutes
Epoch #524: train loss = 0.277775, val loss = 0.005731, total loss = 0.136006, Epoch time: 1.11 seconds, remaining time: 9.16 minutes
Epoch #525: train loss = 0.199634, val loss = 0.005355, total loss = 0.098390, Epoch time: 1.14 seconds, remaining time: 9.14 minutes
Epoch #526: train loss = 0.197722, val loss = 0.005074, total loss = 0.097328, Epoch time: 1.13 seconds, remaining time: 9.08 minutes
Epoch #527: train loss = 0.264256, val loss = 0.005626, total loss = 0.129477, Epoch time: 1.13 seconds, remaining time: 9.04 minutes
Epoch #528: train loss = 0.218749, val loss = 0.005594, total loss = 0.107668, Epoch time: 1.13 seconds, remaining time: 8.99 minutes
Epoch #529: train loss = 0.261265, val loss = 0.007647, total loss = 0.129098, Epoch time: 1.14 seconds, remaining time: 8.87 minutes
Epoch #530: train loss = 0.259045, val loss = 0.007248, total loss = 0.127827, Epoch time: 1.13 seconds, remaining time: 8.79 minutes
Epoch #531: train loss = 0.255788, val loss = 0.005775, total loss = 0.125500, Epoch time: 1.13 seconds, remaining time: 8.77 minutes
Epoch #532: train loss = 0.209731, val loss = 0.005455, total loss = 0.103277, Epoch time: 1.14 seconds, remaining time: 8.77 minutes
Epoch #533: train loss = 0.251622, val loss = 0.004435, total loss = 0.122806, Epoch time: 1.13 seconds, remaining time: 8.77 minutes
Epoch #534: train loss = 0.202327, val loss = 0.006078, total loss = 0.100056, Epoch time: 1.17 seconds, remaining time: 8.80 minutes
Epoch #535: train loss = 0.146664, val loss = 0.002718, total loss = 0.071650, Epoch time: 1.19 seconds, remaining time: 8.82 minutes
Epoch #536: train loss = 0.269716, val loss = 0.007170, total loss = 0.132896, Epoch time: 1.14 seconds, remaining time: 8.82 minutes
Epoch #537: train loss = 0.233825, val loss = 0.006503, total loss = 0.115362, Epoch time: 1.17 seconds, remaining time: 8.83 minutes
Epoch #538: train loss = 0.230026, val loss = 0.004935, total loss = 0.112725, Epoch time: 1.36 seconds, remaining time: 8.99 minutes
Epoch #539: train loss = 0.175876, val loss = 0.002595, total loss = 0.085574, Epoch time: 1.13 seconds, remaining time: 8.96 minutes
Epoch #540: train loss = 0.198683, val loss = 0.004264, total loss = 0.097366, Epoch time: 1.12 seconds, remaining time: 8.94 minutes
Epoch #541: train loss = 0.173851, val loss = 0.003756, total loss = 0.085210, Epoch time: 1.13 seconds, remaining time: 8.92 minutes
Epoch #542: train loss = 0.193204, val loss = 0.002252, total loss = 0.093693, Epoch time: 1.13 seconds, remaining time: 8.90 minutes
Epoch #543: train loss = 0.255600, val loss = 0.005949, total loss = 0.125500, Epoch time: 1.13 seconds, remaining time: 8.87 minutes
Epoch #544: train loss = 0.229560, val loss = 0.004985, total loss = 0.112528, Epoch time: 1.14 seconds, remaining time: 8.83 minutes
Epoch #545: train loss = 0.227251, val loss = 0.006193, total loss = 0.112052, Epoch time: 1.12 seconds, remaining time: 8.76 minutes
Epoch #546: train loss = 0.277991, val loss = 0.009978, total loss = 0.138322, Epoch time: 1.14 seconds, remaining time: 8.74 minutes
Epoch #547: train loss = 0.187688, val loss = 0.003361, total loss = 0.091630, Epoch time: 1.14 seconds, remaining time: 8.70 minutes
Epoch #548: train loss = 0.254887, val loss = 0.005148, total loss = 0.124741, Epoch time: 1.12 seconds, remaining time: 8.50 minutes
Epoch #549: train loss = 0.175705, val loss = 0.006876, total loss = 0.087724, Epoch time: 1.14 seconds, remaining time: 8.49 minutes
Epoch #550: train loss = 0.181106, val loss = 0.006060, total loss = 0.089885, Epoch time: 1.13 seconds, remaining time: 8.47 minutes
Epoch #551: train loss = 0.190710, val loss = 0.004129, total loss = 0.093478, Epoch time: 1.14 seconds, remaining time: 8.46 minutes
Epoch #552: train loss = 0.189500, val loss = 0.003352, total loss = 0.092493, Epoch time: 1.16 seconds, remaining time: 8.46 minutes
Epoch #553: train loss = 0.197201, val loss = 0.003531, total loss = 0.096274, Epoch time: 1.16 seconds, remaining time: 8.46 minutes
Epoch #554: train loss = 0.128563, val loss = 0.003942, total loss = 0.063620, Epoch time: 1.18 seconds, remaining time: 8.47 minutes
Epoch #555: train loss = 0.235968, val loss = 0.004348, total loss = 0.115265, Epoch time: 1.14 seconds, remaining time: 8.46 minutes
Epoch #556: train loss = 0.299656, val loss = 0.005670, total loss = 0.146452, Epoch time: 1.17 seconds, remaining time: 8.46 minutes
Epoch #557: train loss = 0.263431, val loss = 0.005736, total loss = 0.129139, Epoch time: 1.31 seconds, remaining time: 8.57 minutes
Epoch #558: train loss = 0.229571, val loss = 0.006075, total loss = 0.113101, Epoch time: 1.10 seconds, remaining time: 8.53 minutes
Epoch #559: train loss = 0.237497, val loss = 0.005224, total loss = 0.116453, Epoch time: 1.11 seconds, remaining time: 8.50 minutes
Epoch #560: train loss = 0.357928, val loss = 0.012390, total loss = 0.177859, Epoch time: 1.09 seconds, remaining time: 8.45 minutes
Epoch #561: train loss = 0.227476, val loss = 0.008894, total loss = 0.113567, Epoch time: 1.13 seconds, remaining time: 8.42 minutes
Epoch #562: train loss = 0.242384, val loss = 0.007237, total loss = 0.119843, Epoch time: 1.13 seconds, remaining time: 8.39 minutes
Epoch #563: train loss = 0.272239, val loss = 0.005980, total loss = 0.133484, Epoch time: 1.10 seconds, remaining time: 8.32 minutes
Epoch #564: train loss = 0.173695, val loss = 0.004122, total loss = 0.085326, Epoch time: 1.12 seconds, remaining time: 8.26 minutes
Epoch #565: train loss = 0.196911, val loss = 0.003125, total loss = 0.095924, Epoch time: 1.14 seconds, remaining time: 8.24 minutes
Epoch #566: train loss = 0.141409, val loss = 0.003911, total loss = 0.069755, Epoch time: 1.15 seconds, remaining time: 8.21 minutes
Epoch #567: train loss = 0.174475, val loss = 0.003252, total loss = 0.085246, Epoch time: 1.16 seconds, remaining time: 8.08 minutes
Epoch #568: train loss = 0.198396, val loss = 0.004261, total loss = 0.097227, Epoch time: 1.14 seconds, remaining time: 8.09 minutes
Epoch #569: train loss = 0.268971, val loss = 0.007428, total loss = 0.132674, Epoch time: 1.12 seconds, remaining time: 8.08 minutes
Epoch #570: train loss = 0.209456, val loss = 0.004100, total loss = 0.102440, Epoch time: 1.15 seconds, remaining time: 8.10 minutes
Epoch #571: train loss = 0.170614, val loss = 0.004228, total loss = 0.083906, Epoch time: 1.17 seconds, remaining time: 8.10 minutes
Epoch #572: train loss = 0.172792, val loss = 0.005219, total loss = 0.085465, Epoch time: 1.15 seconds, remaining time: 8.10 minutes
Epoch #573: train loss = 0.199876, val loss = 0.004778, total loss = 0.098205, Epoch time: 1.18 seconds, remaining time: 8.14 minutes
Epoch #574: train loss = 0.353279, val loss = 0.019110, total loss = 0.179135, Epoch time: 1.21 seconds, remaining time: 8.18 minutes
Epoch #575: train loss = 0.207628, val loss = 0.005215, total loss = 0.102145, Epoch time: 1.35 seconds, remaining time: 8.31 minutes
Epoch #576: train loss = 0.274958, val loss = 0.006950, total loss = 0.135292, Epoch time: 1.36 seconds, remaining time: 8.44 minutes
Epoch #577: train loss = 0.245411, val loss = 0.007553, total loss = 0.121457, Epoch time: 1.11 seconds, remaining time: 8.39 minutes
Epoch #578: train loss = 0.231602, val loss = 0.006745, total loss = 0.114423, Epoch time: 1.13 seconds, remaining time: 8.36 minutes
Epoch #579: train loss = 0.246948, val loss = 0.008264, total loss = 0.122563, Epoch time: 1.13 seconds, remaining time: 8.34 minutes
Epoch #580: train loss = 0.282623, val loss = 0.006201, total loss = 0.138572, Epoch time: 1.12 seconds, remaining time: 8.31 minutes
Epoch #581: train loss = 0.202812, val loss = 0.007107, total loss = 0.100825, Epoch time: 1.13 seconds, remaining time: 8.27 minutes
Epoch #582: train loss = 0.183223, val loss = 0.002689, total loss = 0.089142, Epoch time: 1.11 seconds, remaining time: 8.22 minutes
Epoch #583: train loss = 0.222187, val loss = 0.004439, total loss = 0.108713, Epoch time: 1.15 seconds, remaining time: 8.18 minutes
Epoch #584: train loss = 0.232942, val loss = 0.005637, total loss = 0.114487, Epoch time: 1.14 seconds, remaining time: 8.11 minutes
Epoch #585: train loss = 0.207160, val loss = 0.004303, total loss = 0.101445, Epoch time: 1.14 seconds, remaining time: 7.95 minutes
Epoch #586: train loss = 0.213113, val loss = 0.003289, total loss = 0.103768, Epoch time: 1.13 seconds, remaining time: 7.78 minutes
Epoch #587: train loss = 0.169028, val loss = 0.002385, total loss = 0.082186, Epoch time: 1.15 seconds, remaining time: 7.79 minutes
Epoch #588: train loss = 0.195988, val loss = 0.002500, total loss = 0.095156, Epoch time: 1.13 seconds, remaining time: 7.77 minutes
Epoch #589: train loss = 0.223560, val loss = 0.005296, total loss = 0.109817, Epoch time: 1.15 seconds, remaining time: 7.77 minutes
Epoch #590: train loss = 0.217909, val loss = 0.004807, total loss = 0.106855, Epoch time: 1.16 seconds, remaining time: 7.77 minutes
Epoch #591: train loss = 0.176148, val loss = 0.003723, total loss = 0.086293, Epoch time: 1.17 seconds, remaining time: 7.78 minutes
Epoch #592: train loss = 0.220149, val loss = 0.005532, total loss = 0.108307, Epoch time: 1.15 seconds, remaining time: 7.78 minutes
Epoch #593: train loss = 0.203111, val loss = 0.003194, total loss = 0.098929, Epoch time: 1.16 seconds, remaining time: 7.77 minutes
Epoch #594: train loss = 0.216857, val loss = 0.009541, total loss = 0.108819, Epoch time: 1.19 seconds, remaining time: 7.78 minutes
Epoch #595: train loss = 0.251576, val loss = 0.007620, total loss = 0.124444, Epoch time: 1.18 seconds, remaining time: 7.78 minutes
Epoch #596: train loss = 0.258497, val loss = 0.006170, total loss = 0.127003, Epoch time: 1.34 seconds, remaining time: 7.91 minutes
Epoch #597: train loss = 0.191510, val loss = 0.005348, total loss = 0.094496, Epoch time: 1.12 seconds, remaining time: 7.87 minutes
Epoch #598: train loss = 0.201008, val loss = 0.003191, total loss = 0.097920, Epoch time: 1.13 seconds, remaining time: 7.85 minutes
Epoch #599: train loss = 0.285251, val loss = 0.007124, total loss = 0.140312, Epoch time: 1.13 seconds, remaining time: 7.82 minutes
Epoch #600: train loss = 0.167874, val loss = 0.004962, total loss = 0.082976, Epoch time: 1.15 seconds, remaining time: 7.79 minutes
Epoch #601: train loss = 0.223380, val loss = 0.003274, total loss = 0.108677, Epoch time: 1.14 seconds, remaining time: 7.75 minutes
Epoch #602: train loss = 0.277960, val loss = 0.013353, total loss = 0.140066, Epoch time: 1.11 seconds, remaining time: 7.71 minutes
Epoch #603: train loss = 0.219446, val loss = 0.003500, total loss = 0.106911, Epoch time: 1.13 seconds, remaining time: 7.67 minutes
Epoch #604: train loss = 0.260443, val loss = 0.006208, total loss = 0.127954, Epoch time: 1.14 seconds, remaining time: 7.62 minutes
Epoch #605: train loss = 0.336412, val loss = 0.008741, total loss = 0.165654, Epoch time: 1.11 seconds, remaining time: 7.56 minutes
Epoch #606: train loss = 0.245167, val loss = 0.008081, total loss = 0.121615, Epoch time: 1.14 seconds, remaining time: 7.41 minutes
Epoch #607: train loss = 0.193966, val loss = 0.003680, total loss = 0.094803, Epoch time: 1.13 seconds, remaining time: 7.40 minutes
Epoch #608: train loss = 0.167712, val loss = 0.004989, total loss = 0.082913, Epoch time: 1.15 seconds, remaining time: 7.39 minutes
Epoch #609: train loss = 0.198282, val loss = 0.004336, total loss = 0.097212, Epoch time: 1.15 seconds, remaining time: 7.39 minutes
Epoch #610: train loss = 0.200020, val loss = 0.004397, total loss = 0.098075, Epoch time: 1.16 seconds, remaining time: 7.38 minutes
Epoch #611: train loss = 0.201338, val loss = 0.004553, total loss = 0.098788, Epoch time: 1.17 seconds, remaining time: 7.38 minutes
Epoch #612: train loss = 0.172944, val loss = 0.004042, total loss = 0.084925, Epoch time: 1.17 seconds, remaining time: 7.40 minutes
Epoch #613: train loss = 0.184668, val loss = 0.003997, total loss = 0.090515, Epoch time: 1.23 seconds, remaining time: 7.44 minutes
Epoch #614: train loss = 0.211918, val loss = 0.004418, total loss = 0.103784, Epoch time: 1.13 seconds, remaining time: 7.41 minutes
Epoch #615: train loss = 0.319127, val loss = 0.009969, total loss = 0.158017, Epoch time: 1.16 seconds, remaining time: 7.43 minutes
Epoch #616: train loss = 0.366933, val loss = 0.011449, total loss = 0.181681, Epoch time: 1.41 seconds, remaining time: 7.58 minutes
Epoch #617: train loss = 0.265937, val loss = 0.007323, total loss = 0.131166, Epoch time: 1.24 seconds, remaining time: 7.63 minutes
Epoch #618: train loss = 0.181441, val loss = 0.006164, total loss = 0.090100, Epoch time: 1.14 seconds, remaining time: 7.60 minutes
