Dataset: Libras
Arguments: Namespace(batch_size=8, dataset='Libras', epochs=1000, eval=True, gpu=1, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #60: train loss = 0.697543, val loss = 0.112566, total loss = 0.405055, Epoch time: 1.07 seconds, remaining time: 16.79 minutes
Epoch #61: train loss = 0.663583, val loss = 0.104593, total loss = 0.384088, Epoch time: 1.07 seconds, remaining time: 16.77 minutes
Epoch #62: train loss = 0.604789, val loss = 0.110316, total loss = 0.357553, Epoch time: 1.07 seconds, remaining time: 16.74 minutes
Epoch #63: train loss = 0.723861, val loss = 0.114202, total loss = 0.419032, Epoch time: 1.07 seconds, remaining time: 16.71 minutes
Epoch #64: train loss = 0.654583, val loss = 0.113120, total loss = 0.383851, Epoch time: 1.07 seconds, remaining time: 16.68 minutes
Epoch #65: train loss = 0.573962, val loss = 0.082221, total loss = 0.328091, Epoch time: 1.07 seconds, remaining time: 16.66 minutes
Epoch #66: train loss = 0.466690, val loss = 0.067152, total loss = 0.266921, Epoch time: 1.07 seconds, remaining time: 16.64 minutes
Epoch #67: train loss = 0.658953, val loss = 0.114651, total loss = 0.386802, Epoch time: 1.07 seconds, remaining time: 16.62 minutes
Epoch #68: train loss = 0.686689, val loss = 0.093519, total loss = 0.390104, Epoch time: 1.07 seconds, remaining time: 16.60 minutes
Epoch #69: train loss = 0.720986, val loss = 0.131533, total loss = 0.426259, Epoch time: 1.07 seconds, remaining time: 16.57 minutes
Epoch #70: train loss = 0.744977, val loss = 0.128297, total loss = 0.436637, Epoch time: 1.07 seconds, remaining time: 16.55 minutes
Epoch #71: train loss = 0.719720, val loss = 0.120892, total loss = 0.420306, Epoch time: 1.07 seconds, remaining time: 16.52 minutes
Epoch #72: train loss = 0.642505, val loss = 0.105525, total loss = 0.374015, Epoch time: 1.07 seconds, remaining time: 16.51 minutes
Epoch #73: train loss = 0.606210, val loss = 0.093649, total loss = 0.349930, Epoch time: 1.07 seconds, remaining time: 16.49 minutes
Epoch #74: train loss = 0.662522, val loss = 0.088922, total loss = 0.375722, Epoch time: 1.07 seconds, remaining time: 16.47 minutes
Epoch #75: train loss = 0.584781, val loss = 0.089952, total loss = 0.337366, Epoch time: 1.07 seconds, remaining time: 16.47 minutes
Epoch #76: train loss = 0.586225, val loss = 0.086583, total loss = 0.336404, Epoch time: 1.07 seconds, remaining time: 16.45 minutes
Epoch #77: train loss = 0.631204, val loss = 0.099340, total loss = 0.365272, Epoch time: 1.07 seconds, remaining time: 16.44 minutes
Epoch #78: train loss = 0.674466, val loss = 0.107115, total loss = 0.390791, Epoch time: 1.07 seconds, remaining time: 16.42 minutes
Epoch #79: train loss = 0.583340, val loss = 0.083588, total loss = 0.333464, Epoch time: 1.07 seconds, remaining time: 16.40 minutes
Epoch #80: train loss = 0.507863, val loss = 0.080321, total loss = 0.294092, Epoch time: 1.07 seconds, remaining time: 16.39 minutes
Epoch #81: train loss = 0.535656, val loss = 0.078326, total loss = 0.306991, Epoch time: 1.07 seconds, remaining time: 16.38 minutes
Epoch #82: train loss = 0.632358, val loss = 0.087419, total loss = 0.359889, Epoch time: 1.07 seconds, remaining time: 16.36 minutes
Epoch #83: train loss = 0.666094, val loss = 0.094061, total loss = 0.380077, Epoch time: 1.07 seconds, remaining time: 16.34 minutes
Epoch #84: train loss = 0.698841, val loss = 0.099151, total loss = 0.398996, Epoch time: 1.07 seconds, remaining time: 16.32 minutes
Epoch #85: train loss = 0.614035, val loss = 0.091060, total loss = 0.352548, Epoch time: 1.07 seconds, remaining time: 16.30 minutes
Epoch #86: train loss = 0.643008, val loss = 0.121423, total loss = 0.382216, Epoch time: 1.07 seconds, remaining time: 16.29 minutes
Epoch #87: train loss = 0.625791, val loss = 0.079446, total loss = 0.352619, Epoch time: 1.07 seconds, remaining time: 16.27 minutes
Epoch #88: train loss = 0.565663, val loss = 0.066957, total loss = 0.316310, Epoch time: 1.07 seconds, remaining time: 16.26 minutes
Epoch #89: train loss = 0.707336, val loss = 0.114994, total loss = 0.411165, Epoch time: 1.07 seconds, remaining time: 16.24 minutes
Epoch #90: train loss = 0.640234, val loss = 0.086528, total loss = 0.363381, Epoch time: 1.07 seconds, remaining time: 16.23 minutes
Epoch #91: train loss = 0.597359, val loss = 0.083858, total loss = 0.340608, Epoch time: 1.07 seconds, remaining time: 16.21 minutes
Epoch #92: train loss = 0.602252, val loss = 0.081893, total loss = 0.342072, Epoch time: 1.07 seconds, remaining time: 16.19 minutes
Epoch #93: train loss = 0.691005, val loss = 0.077256, total loss = 0.384131, Epoch time: 1.07 seconds, remaining time: 16.18 minutes
Epoch #94: train loss = 0.626707, val loss = 0.101255, total loss = 0.363981, Epoch time: 1.07 seconds, remaining time: 16.16 minutes
Epoch #95: train loss = 0.661001, val loss = 0.109530, total loss = 0.385266, Epoch time: 1.07 seconds, remaining time: 16.14 minutes
Epoch #96: train loss = 0.765967, val loss = 0.131272, total loss = 0.448620, Epoch time: 1.07 seconds, remaining time: 16.12 minutes
Epoch #97: train loss = 0.587893, val loss = 0.073504, total loss = 0.330698, Epoch time: 1.07 seconds, remaining time: 16.10 minutes
Epoch #98: train loss = 0.531538, val loss = 0.065477, total loss = 0.298508, Epoch time: 1.07 seconds, remaining time: 16.09 minutes
Epoch #99: train loss = 0.642940, val loss = 0.088071, total loss = 0.365505, Epoch time: 1.07 seconds, remaining time: 16.07 minutes
Epoch #100: train loss = 0.732015, val loss = 0.110350, total loss = 0.421182, Epoch time: 1.07 seconds, remaining time: 16.06 minutes
Epoch #101: train loss = 0.642069, val loss = 0.105805, total loss = 0.373937, Epoch time: 1.07 seconds, remaining time: 16.04 minutes
Epoch #102: train loss = 0.580260, val loss = 0.085794, total loss = 0.333027, Epoch time: 1.07 seconds, remaining time: 16.02 minutes
Epoch #103: train loss = 0.603498, val loss = 0.109847, total loss = 0.356672, Epoch time: 1.07 seconds, remaining time: 16.00 minutes
Epoch #104: train loss = 0.621367, val loss = 0.091251, total loss = 0.356309, Epoch time: 1.07 seconds, remaining time: 15.99 minutes
Epoch #105: train loss = 0.560227, val loss = 0.092507, total loss = 0.326367, Epoch time: 1.07 seconds, remaining time: 15.97 minutes
Epoch #106: train loss = 0.550148, val loss = 0.076771, total loss = 0.313460, Epoch time: 1.07 seconds, remaining time: 15.95 minutes
Epoch #107: train loss = 0.554239, val loss = 0.075997, total loss = 0.315118, Epoch time: 1.07 seconds, remaining time: 15.93 minutes
Epoch #108: train loss = 0.548810, val loss = 0.079088, total loss = 0.313949, Epoch time: 1.07 seconds, remaining time: 15.92 minutes
Epoch #109: train loss = 0.533897, val loss = 0.062309, total loss = 0.298103, Epoch time: 1.07 seconds, remaining time: 15.90 minutes
Epoch #110: train loss = 0.557901, val loss = 0.081827, total loss = 0.319864, Epoch time: 1.07 seconds, remaining time: 15.88 minutes
Epoch #111: train loss = 0.599049, val loss = 0.093977, total loss = 0.346513, Epoch time: 1.07 seconds, remaining time: 15.87 minutes
Epoch #112: train loss = 0.466295, val loss = 0.062570, total loss = 0.264432, Epoch time: 1.07 seconds, remaining time: 15.85 minutes
Epoch #113: train loss = 0.661141, val loss = 0.088679, total loss = 0.374910, Epoch time: 1.07 seconds, remaining time: 15.83 minutes
Epoch #114: train loss = 0.555441, val loss = 0.067113, total loss = 0.311277, Epoch time: 1.07 seconds, remaining time: 15.82 minutes
Epoch #115: train loss = 0.609803, val loss = 0.086215, total loss = 0.348009, Epoch time: 1.07 seconds, remaining time: 15.80 minutes
Epoch #116: train loss = 0.520216, val loss = 0.068080, total loss = 0.294148, Epoch time: 1.07 seconds, remaining time: 15.78 minutes
Epoch #117: train loss = 0.492192, val loss = 0.067859, total loss = 0.280025, Epoch time: 1.07 seconds, remaining time: 15.77 minutes
Epoch #118: train loss = 0.622733, val loss = 0.100996, total loss = 0.361864, Epoch time: 1.07 seconds, remaining time: 15.75 minutes
Epoch #119: train loss = 0.499419, val loss = 0.068228, total loss = 0.283824, Epoch time: 1.07 seconds, remaining time: 15.73 minutes
Epoch #120: train loss = 0.621980, val loss = 0.105721, total loss = 0.363850, Epoch time: 1.07 seconds, remaining time: 15.71 minutes
Epoch #121: train loss = 0.641378, val loss = 0.101700, total loss = 0.371539, Epoch time: 1.07 seconds, remaining time: 15.69 minutes
Epoch #122: train loss = 0.668941, val loss = 0.099766, total loss = 0.384354, Epoch time: 1.07 seconds, remaining time: 15.67 minutes
Epoch #123: train loss = 0.558982, val loss = 0.072869, total loss = 0.315926, Epoch time: 1.07 seconds, remaining time: 15.66 minutes
Epoch #124: train loss = 0.566227, val loss = 0.071063, total loss = 0.318645, Epoch time: 1.07 seconds, remaining time: 15.64 minutes
Epoch #125: train loss = 0.520811, val loss = 0.078158, total loss = 0.299484, Epoch time: 1.07 seconds, remaining time: 15.62 minutes
Epoch #126: train loss = 0.538660, val loss = 0.080872, total loss = 0.309766, Epoch time: 1.07 seconds, remaining time: 15.61 minutes
Epoch #127: train loss = 0.657770, val loss = 0.110188, total loss = 0.383979, Epoch time: 1.07 seconds, remaining time: 15.59 minutes
Epoch #128: train loss = 0.580208, val loss = 0.072693, total loss = 0.326451, Epoch time: 1.07 seconds, remaining time: 15.57 minutes
Epoch #129: train loss = 0.531060, val loss = 0.072326, total loss = 0.301693, Epoch time: 1.07 seconds, remaining time: 15.55 minutes
Epoch #130: train loss = 0.486549, val loss = 0.058915, total loss = 0.272732, Epoch time: 1.07 seconds, remaining time: 15.53 minutes
Epoch #131: train loss = 0.591833, val loss = 0.079056, total loss = 0.335444, Epoch time: 1.07 seconds, remaining time: 15.51 minutes
Epoch #132: train loss = 0.565025, val loss = 0.088231, total loss = 0.326628, Epoch time: 1.07 seconds, remaining time: 15.50 minutes
Epoch #133: train loss = 0.516718, val loss = 0.069439, total loss = 0.293079, Epoch time: 1.07 seconds, remaining time: 15.48 minutes
Epoch #134: train loss = 0.529416, val loss = 0.065124, total loss = 0.297270, Epoch time: 1.07 seconds, remaining time: 15.46 minutes
Epoch #135: train loss = 0.504381, val loss = 0.063334, total loss = 0.283858, Epoch time: 1.07 seconds, remaining time: 15.45 minutes
Epoch #136: train loss = 0.600919, val loss = 0.095121, total loss = 0.348020, Epoch time: 1.07 seconds, remaining time: 15.43 minutes
Epoch #137: train loss = 0.580925, val loss = 0.095594, total loss = 0.338260, Epoch time: 1.07 seconds, remaining time: 15.41 minutes
Epoch #138: train loss = 0.535296, val loss = 0.068797, total loss = 0.302047, Epoch time: 1.07 seconds, remaining time: 15.39 minutes
Epoch #139: train loss = 0.568144, val loss = 0.078938, total loss = 0.323541, Epoch time: 1.07 seconds, remaining time: 15.37 minutes
Epoch #140: train loss = 0.604687, val loss = 0.086277, total loss = 0.345482, Epoch time: 1.07 seconds, remaining time: 15.36 minutes
Epoch #141: train loss = 0.508140, val loss = 0.066466, total loss = 0.287303, Epoch time: 1.07 seconds, remaining time: 15.34 minutes
Epoch #142: train loss = 0.505681, val loss = 0.070984, total loss = 0.288333, Epoch time: 1.07 seconds, remaining time: 15.33 minutes
Epoch #143: train loss = 0.601769, val loss = 0.089503, total loss = 0.345636, Epoch time: 1.07 seconds, remaining time: 15.31 minutes
Epoch #144: train loss = 0.610275, val loss = 0.109622, total loss = 0.359949, Epoch time: 1.07 seconds, remaining time: 15.29 minutes
Epoch #145: train loss = 0.511084, val loss = 0.085225, total loss = 0.298154, Epoch time: 1.07 seconds, remaining time: 15.27 minutes
Epoch #146: train loss = 0.560882, val loss = 0.085887, total loss = 0.323385, Epoch time: 1.07 seconds, remaining time: 15.26 minutes
Epoch #147: train loss = 0.451189, val loss = 0.058384, total loss = 0.254787, Epoch time: 1.07 seconds, remaining time: 15.25 minutes
Epoch #148: train loss = 0.550019, val loss = 0.072693, total loss = 0.311356, Epoch time: 1.07 seconds, remaining time: 15.23 minutes
Epoch #149: train loss = 0.446786, val loss = 0.054428, total loss = 0.250607, Epoch time: 1.07 seconds, remaining time: 15.21 minutes
Epoch #150: train loss = 0.481385, val loss = 0.073857, total loss = 0.277621, Epoch time: 1.07 seconds, remaining time: 15.19 minutes
Epoch #151: train loss = 0.479065, val loss = 0.059326, total loss = 0.269195, Epoch time: 1.07 seconds, remaining time: 15.17 minutes
Epoch #152: train loss = 0.503048, val loss = 0.061648, total loss = 0.282348, Epoch time: 1.07 seconds, remaining time: 15.16 minutes
Epoch #153: train loss = 0.559299, val loss = 0.066759, total loss = 0.313029, Epoch time: 1.07 seconds, remaining time: 15.15 minutes
Epoch #154: train loss = 0.437653, val loss = 0.059742, total loss = 0.248697, Epoch time: 1.07 seconds, remaining time: 15.14 minutes
Epoch #155: train loss = 0.516461, val loss = 0.062603, total loss = 0.289532, Epoch time: 1.08 seconds, remaining time: 15.13 minutes
Epoch #156: train loss = 0.450867, val loss = 0.061731, total loss = 0.256299, Epoch time: 1.08 seconds, remaining time: 15.12 minutes
Epoch #157: train loss = 0.541398, val loss = 0.069231, total loss = 0.305314, Epoch time: 1.08 seconds, remaining time: 15.10 minutes
Epoch #158: train loss = 0.471057, val loss = 0.063798, total loss = 0.267427, Epoch time: 1.08 seconds, remaining time: 15.08 minutes
Epoch #159: train loss = 0.484147, val loss = 0.074069, total loss = 0.279108, Epoch time: 1.08 seconds, remaining time: 15.07 minutes
Epoch #160: train loss = 0.414321, val loss = 0.053853, total loss = 0.234087, Epoch time: 1.08 seconds, remaining time: 15.05 minutes
Epoch #161: train loss = 0.431110, val loss = 0.056577, total loss = 0.243844, Epoch time: 1.08 seconds, remaining time: 15.03 minutes
Epoch #162: train loss = 0.660814, val loss = 0.107740, total loss = 0.384277, Epoch time: 1.08 seconds, remaining time: 15.01 minutes
Epoch #163: train loss = 0.512990, val loss = 0.072871, total loss = 0.292931, Epoch time: 1.08 seconds, remaining time: 14.99 minutes
Epoch #164: train loss = 0.609764, val loss = 0.084247, total loss = 0.347006, Epoch time: 1.08 seconds, remaining time: 14.98 minutes
Epoch #165: train loss = 0.575790, val loss = 0.084555, total loss = 0.330172, Epoch time: 1.08 seconds, remaining time: 14.95 minutes
Epoch #166: train loss = 0.495441, val loss = 0.051546, total loss = 0.273494, Epoch time: 1.08 seconds, remaining time: 14.94 minutes
Epoch #167: train loss = 0.538800, val loss = 0.070934, total loss = 0.304867, Epoch time: 1.08 seconds, remaining time: 14.92 minutes
Epoch #168: train loss = 0.607380, val loss = 0.089680, total loss = 0.348530, Epoch time: 1.08 seconds, remaining time: 14.90 minutes
Epoch #169: train loss = 0.581421, val loss = 0.073077, total loss = 0.327249, Epoch time: 1.08 seconds, remaining time: 14.88 minutes
Epoch #170: train loss = 0.569093, val loss = 0.063265, total loss = 0.316179, Epoch time: 1.08 seconds, remaining time: 14.86 minutes
Epoch #171: train loss = 0.603504, val loss = 0.073418, total loss = 0.338461, Epoch time: 1.08 seconds, remaining time: 14.84 minutes
Epoch #172: train loss = 0.569392, val loss = 0.068896, total loss = 0.319144, Epoch time: 1.08 seconds, remaining time: 14.82 minutes
Epoch #173: train loss = 0.569601, val loss = 0.070971, total loss = 0.320286, Epoch time: 1.08 seconds, remaining time: 14.81 minutes
Epoch #174: train loss = 0.604487, val loss = 0.073682, total loss = 0.339084, Epoch time: 1.08 seconds, remaining time: 14.79 minutes
Epoch #175: train loss = 0.455252, val loss = 0.051354, total loss = 0.253303, Epoch time: 1.08 seconds, remaining time: 14.77 minutes
Epoch #176: train loss = 0.495416, val loss = 0.062697, total loss = 0.279056, Epoch time: 1.08 seconds, remaining time: 14.75 minutes
Epoch #177: train loss = 0.522703, val loss = 0.068314, total loss = 0.295508, Epoch time: 1.08 seconds, remaining time: 14.73 minutes
Epoch #178: train loss = 0.462502, val loss = 0.061521, total loss = 0.262012, Epoch time: 1.08 seconds, remaining time: 14.72 minutes
Epoch #179: train loss = 0.448156, val loss = 0.056623, total loss = 0.252390, Epoch time: 1.08 seconds, remaining time: 14.70 minutes
Epoch #180: train loss = 0.668521, val loss = 0.115224, total loss = 0.391872, Epoch time: 1.08 seconds, remaining time: 14.68 minutes
Epoch #181: train loss = 0.492186, val loss = 0.061909, total loss = 0.277047, Epoch time: 1.08 seconds, remaining time: 14.66 minutes
Epoch #182: train loss = 0.480627, val loss = 0.072536, total loss = 0.276581, Epoch time: 1.08 seconds, remaining time: 14.64 minutes
Epoch #183: train loss = 0.521930, val loss = 0.081443, total loss = 0.301686, Epoch time: 1.08 seconds, remaining time: 14.62 minutes
Epoch #184: train loss = 0.524032, val loss = 0.069895, total loss = 0.296963, Epoch time: 1.08 seconds, remaining time: 14.61 minutes
Epoch #185: train loss = 0.435377, val loss = 0.056762, total loss = 0.246070, Epoch time: 1.08 seconds, remaining time: 14.59 minutes
Epoch #186: train loss = 0.450860, val loss = 0.053148, total loss = 0.252004, Epoch time: 1.08 seconds, remaining time: 14.57 minutes
Epoch #187: train loss = 0.445854, val loss = 0.061393, total loss = 0.253623, Epoch time: 1.08 seconds, remaining time: 14.55 minutes
Epoch #188: train loss = 0.451701, val loss = 0.050740, total loss = 0.251220, Epoch time: 1.08 seconds, remaining time: 14.54 minutes
Epoch #189: train loss = 0.410855, val loss = 0.053500, total loss = 0.232177, Epoch time: 1.08 seconds, remaining time: 14.52 minutes
Epoch #190: train loss = 0.441412, val loss = 0.048509, total loss = 0.244960, Epoch time: 1.08 seconds, remaining time: 14.50 minutes
Epoch #191: train loss = 0.463965, val loss = 0.055786, total loss = 0.259876, Epoch time: 1.08 seconds, remaining time: 14.48 minutes
Epoch #192: train loss = 0.555227, val loss = 0.063541, total loss = 0.309384, Epoch time: 1.08 seconds, remaining time: 14.46 minutes
Epoch #193: train loss = 0.457349, val loss = 0.073512, total loss = 0.265430, Epoch time: 1.08 seconds, remaining time: 14.44 minutes
Epoch #194: train loss = 0.526193, val loss = 0.068757, total loss = 0.297475, Epoch time: 1.08 seconds, remaining time: 14.43 minutes
Epoch #195: train loss = 0.424208, val loss = 0.056074, total loss = 0.240141, Epoch time: 1.08 seconds, remaining time: 14.41 minutes
Epoch #196: train loss = 0.462485, val loss = 0.055751, total loss = 0.259118, Epoch time: 1.08 seconds, remaining time: 14.39 minutes
Epoch #197: train loss = 0.443023, val loss = 0.063891, total loss = 0.253457, Epoch time: 1.08 seconds, remaining time: 14.37 minutes
Epoch #198: train loss = 0.593412, val loss = 0.078017, total loss = 0.335714, Epoch time: 1.07 seconds, remaining time: 14.35 minutes
Epoch #199: train loss = 0.503699, val loss = 0.070956, total loss = 0.287328, Epoch time: 1.07 seconds, remaining time: 14.33 minutes
Epoch #200: train loss = 0.497067, val loss = 0.057605, total loss = 0.277336, Epoch time: 1.07 seconds, remaining time: 14.31 minutes
Epoch #201: train loss = 0.687801, val loss = 0.096180, total loss = 0.391991, Epoch time: 1.07 seconds, remaining time: 14.29 minutes
Epoch #202: train loss = 0.449286, val loss = 0.057434, total loss = 0.253360, Epoch time: 1.07 seconds, remaining time: 14.28 minutes
Epoch #203: train loss = 0.417815, val loss = 0.049419, total loss = 0.233617, Epoch time: 1.07 seconds, remaining time: 14.26 minutes
Epoch #204: train loss = 0.406771, val loss = 0.047924, total loss = 0.227347, Epoch time: 1.07 seconds, remaining time: 14.24 minutes
Epoch #205: train loss = 0.389319, val loss = 0.042462, total loss = 0.215890, Epoch time: 1.07 seconds, remaining time: 14.22 minutes
